[<aliyunsdkcore.client.AcsClient object at 0x111269e10>]
{'id': 'cf9a1272-22eb-4bc9-9af9-2edfd827e935', 'ip': '10.25.171.87', 'hostname': 'iZbp15ev6nlhq34txzicruZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.172.4', 'cpu_count': 8, 'memory': 32768}
{'id': '24bf2f26-b671-42aa-9404-fb28c6ea1314', 'ip': '10.26.250.207', 'hostname': 'iZbp15ev6nlhq34txzicrvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.233.164', 'cpu_count': 8, 'memory': 32768}
{'id': '36bcaad1-9cfe-4c70-a666-4aa5a0bd8edb', 'ip': '10.27.5.190', 'hostname': 'iZbp15ev6nlhq34txzicrwZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.29.23', 'cpu_count': 8, 'memory': 32768}
{'id': '5b801654-69e7-4eeb-b29a-b0696551a8f8', 'ip': '10.171.169.162', 'hostname': 'iZbp1au2evvbnwf58dzy43Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': '26060ccb-2cc2-4e4c-9b10-f6ae0349ff76', 'ip': '10.132.5.184', 'hostname': 'iZbp156x90u0bp2arsktlqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '11d0c320-1aa1-4afa-befe-1c5e780f9dad', 'ip': '10.252.213.162', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos3', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.11.115', 'cpu_count': 8, 'memory': 32768}
{'id': '166d6482-4a11-45e8-9f91-77f853a5aa8f', 'ip': '10.252.220.93', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos2', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.5.246', 'cpu_count': 8, 'memory': 32768}
{'id': 'd41a6d19-db1d-4e13-9c30-73c9b5a5d67b', 'ip': '10.252.220.91', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos1', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.5.114', 'cpu_count': 8, 'memory': 32768}
{'id': 'ad174bd1-a87c-4e59-8027-441aae112a1d', 'ip': '10.25.171.203', 'hostname': 'vip5-ali-hangzhou-msync11', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '0c795fed-f531-4881-89c9-7a36aeae1576', 'ip': '10.24.28.143', 'hostname': 'vip5-ali-hangzhou-msync12', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '572368e4-9ef4-4054-9054-8641cf54dbd7', 'ip': '10.117.8.50', 'hostname': 'iZbp14kcr214jxwaxphsueZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '9efc4bc9-ea9f-4a64-b73a-e3a99b5366a1', 'ip': '10.117.2.202', 'hostname': 'iZbp14lk95qd3watv69bneZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '947cfe51-c26b-4275-b62f-e86118fdc4f2', 'ip': '10.117.7.74', 'hostname': 'iZbp14lk95qd3watv69bngZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'b8328240-d9f7-4aa4-8091-5719895fb2ef', 'ip': '10.252.215.191', 'hostname': 'iZbp14lk95qd3watv69bnfZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'a633732d-4a26-4f82-ad8d-dbc7877c2bf9', 'ip': '10.31.197.147', 'hostname': 'iZbp18cdeix222fy0v88ieZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.18.117', 'cpu_count': 2, 'memory': 4096}
{'id': 'ca266ab9-a154-4599-aaf5-0c3660645539', 'ip': '10.26.250.172', 'hostname': 'iZbp14300ct6sd9rjbb3ixZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '7ada57f1-8bcd-46a6-b8c4-aefcc9c585b4', 'ip': '10.27.15.168', 'hostname': 'iZbp17e1he1rddgegjsc8hZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.253.199', 'cpu_count': 8, 'memory': 32768}
{'id': 'd0272655-6cb5-4cca-815d-f46726fd6c05', 'ip': '10.27.214.108', 'hostname': 'iZbp129z6kxjesp66tv21fZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.100.31', 'cpu_count': 8, 'memory': 32768}
{'id': 'a808f371-46bd-408d-9621-9683abbee369', 'ip': '10.25.5.188', 'hostname': 'vip5-ali-hangzhou-codis-proxymi3', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'e886688d-7322-40e4-8853-ba212546e5b9', 'ip': '10.47.105.199', 'hostname': 'iZbp16735usxo0y65vj1faZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': '6f165c92-855d-42d0-bf75-bddfbb0bf80b', 'ip': '10.47.55.17', 'hostname': 'iZbp1a2gv9hynv56dqpl3iZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.193.81', 'cpu_count': 8, 'memory': 32768}
{'id': '8cc54734-ee1c-4bf6-863a-639d5ec340e2', 'ip': '10.47.55.18', 'hostname': 'iZbp1a2gv9hynv56dqpl3kZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.226.250', 'cpu_count': 8, 'memory': 32768}
{'id': 'a0d1fe89-b072-4f06-967f-781caf1a9e9c', 'ip': '10.46.66.221', 'hostname': 'iZbp1a2gv9hynv56dqpl3jZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.227.112', 'cpu_count': 8, 'memory': 32768}
{'id': 'd7f8ae68-4f28-46b5-aeab-b8bc2d54a8df', 'ip': '10.252.212.71', 'hostname': 'iZbp14qazh62gjs5f3v38sZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '3c75d229-70a0-4e1c-86a8-498913bd71af', 'ip': '10.47.160.51', 'hostname': 'iZbp11giqhiq7y0905k8keZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.226.37', 'cpu_count': 8, 'memory': 8192}
{'id': 'ade5e3e1-15e9-45f7-b8c8-81a5ea3ae6de', 'ip': '10.252.221.12', 'hostname': 'iZbp186a89vbjhy8lh8tvcZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'b8027502-0af7-4981-aefd-c9f69d96c755', 'ip': '10.31.128.237', 'hostname': 'iZbp1h7fx16gktaiffx5mhZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.39.153', 'cpu_count': 8, 'memory': 32768}
{'id': 'd736ab05-0efb-4feb-80a3-cc1be1b395e8', 'ip': '10.31.128.61', 'hostname': 'iZbp1h7fx16gktaiffx5mgZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.170.61', 'cpu_count': 8, 'memory': 32768}
{'id': '9770dbce-59da-4650-901c-20e1ae618dbd', 'ip': '10.26.198.149', 'hostname': 'iZbp12v0moqn0795cbxki4Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.252.201', 'cpu_count': 8, 'memory': 32768}
{'id': 'bd78dae2-8fc4-46b0-8278-4e10c894b767', 'ip': '10.169.155.98', 'hostname': 'iZbp13xidelaqplzm72tv9Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.109.245', 'cpu_count': 8, 'memory': 32768}
{'id': '9958db2b-f578-4bad-95ce-040ae316fd55', 'ip': '10.47.50.62', 'hostname': 'iZbp1eveoleb7xbtf39mezZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'da0c5d7a-e4f9-4ddd-8a30-62dc1b6cd3aa', 'ip': '10.47.125.185', 'hostname': 'iZbp1eveoleb7xbtf39mf0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '20344b1f-ac17-4810-afb1-334ca513431e', 'ip': '10.47.52.140', 'hostname': 'iZbp1eveoleb7xbtf39meyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'bd5c6b47-31e9-4f36-b5cf-aacc245e0bba', 'ip': '10.24.27.78', 'hostname': 'vip5-ali-hangzhou-push12', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.29.68', 'cpu_count': 4, 'memory': 8192}
{'id': '78f27bd7-034b-4477-baaf-1de1304ccf33', 'ip': '10.47.89.113', 'hostname': 'vip5-ali-hangzhou-push11', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.132.121', 'cpu_count': 4, 'memory': 8192}
{'id': '930bacc4-dab3-48e3-8a08-c1a7ffb9677e', 'ip': '10.24.30.201', 'hostname': 'vip5-ali-hangzhou-push10', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.6.157', 'cpu_count': 4, 'memory': 8192}
{'id': 'e7da141e-d349-422e-aba2-8faeacabf5ab', 'ip': '10.24.35.148', 'hostname': 'vip5-ali-hangzhou-push9', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.1.117', 'cpu_count': 4, 'memory': 8192}
{'id': '7bbd2788-ffb8-42af-bb73-8609438f02f8', 'ip': '10.26.199.8', 'hostname': 'iZbp19jcy36c4yjdnz4ay9Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.145.109', 'cpu_count': 8, 'memory': 32768}
{'id': '402b733b-65d3-422a-a171-c6727a9497f8', 'ip': '10.27.9.160', 'hostname': 'iZbp19s2djrikpshin8s7eZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.48.62', 'cpu_count': 16, 'memory': 32768}
{'id': '01ede03d-37a9-4589-8161-0dffc49bf851', 'ip': '10.26.90.95', 'hostname': 'iZbp12os3ijinewzw88inmZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'b229a606-6842-41bf-a841-14ee8e218ad2', 'ip': '10.25.7.22', 'hostname': 'iZbp12os3ijinewzw88inoZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '6898d289-bcf2-4bc4-800a-711e57e33fae', 'ip': '10.47.54.159', 'hostname': 'iZbp1bc8udiilsrktzfnaqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '83b7b302-6da1-457e-b15e-d57b738ba5ae', 'ip': '10.171.169.101', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z3Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '114e5d95-5f84-46b9-a297-2be231139ace', 'ip': '10.132.23.230', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '7820e6f7-2a60-4152-9ca9-4d0e265dd720', 'ip': '10.171.174.209', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '9ed4f821-ec99-4ca8-9380-befad91d9616', 'ip': '10.47.53.48', 'hostname': 'vip5-ali-hangzhou-kafka-8', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '14af3aad-178d-49d7-b70f-cbbf06e68de5', 'ip': '10.47.53.22', 'hostname': 'vip5-ali-hangzhou-kafka-7', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'af39af3e-201f-438f-b545-9d115124193d', 'ip': '10.47.53.29', 'hostname': 'vip5-ali-hangzhou-zk-8', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'caedaebb-88c8-4190-a42d-910cd17037b6', 'ip': '10.47.53.13', 'hostname': 'vip5-ali-hangzhou-zk-7', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '8c65688c-a8ba-40da-9bc2-7d873f60c435', 'ip': '10.47.52.18', 'hostname': 'vip5-ali-hangzhou-zk-9', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '4ca8b258-39ed-4418-bce2-2a0e50c0d7bb', 'ip': '10.28.31.171', 'hostname': 'iZbp1iosuwml2v2hxyv1j1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '9cb3e60d-6a86-4609-a5b7-31e07a884387', 'ip': '10.29.193.188', 'hostname': 'iZbp12up3fg0j0lvvdd2w8Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.35.4', 'cpu_count': 4, 'memory': 16384}
{'id': 'f14906aa-532d-4a5b-b25e-af7e71422b06', 'ip': '10.252.210.61', 'hostname': 'iZbp19ufq5ehrahvkw33jgZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.2.61', 'cpu_count': 2, 'memory': 4096}
{'id': 'f6ab888d-4610-4c8b-b76b-d8ee59181d15', 'ip': '10.27.8.194', 'hostname': 'iZbp12didsxigvpsb12yyrZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.84.230', 'cpu_count': 8, 'memory': 32768}
{'id': '110f7785-9dcf-4032-b07e-f86aee56a872', 'ip': '10.29.182.6', 'hostname': 'iZbp12didsxigvpsb12yyqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.32.74', 'cpu_count': 8, 'memory': 32768}
{'id': 'df66f859-2612-40b8-be0e-0597aa489ac7', 'ip': '10.29.191.8', 'hostname': 'iZbp12didsxigvpsb12yysZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.31.147', 'cpu_count': 8, 'memory': 32768}
{'id': '4532d1a8-1942-43c2-84e4-61fbf79a153e', 'ip': '10.47.90.30', 'hostname': 'iZbp1hpcbm147hy4a0ku3oZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.138.73', 'cpu_count': 8, 'memory': 32768}
{'id': '249da4c6-e5fa-4161-8490-d35875644025', 'ip': '10.27.62.24', 'hostname': 'iZbp1hpcbm147hy4a0ku3nZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.59.127', 'cpu_count': 8, 'memory': 32768}
{'id': 'bf075adb-ba92-4ec5-b800-ee2767f3b035', 'ip': '10.47.51.154', 'hostname': 'iZbp10ree1kyz6jmahgddlZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.162.60', 'cpu_count': 2, 'memory': 8192}
{'id': '9745619c-8c5a-4f3c-adfb-b0efec603148', 'ip': '10.46.70.32', 'hostname': 'iZbp10ree1kyz6jmahgddmZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.192.151', 'cpu_count': 2, 'memory': 8192}
{'id': 'f173d018-dbd2-49e2-bf4c-8df349286f05', 'ip': '10.47.51.201', 'hostname': 'iZbp10ree1kyz6jmahgddkZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.198.216', 'cpu_count': 2, 'memory': 8192}
{'id': 'bf2c8048-2023-4b0c-9dc5-1dded75966da', 'ip': '10.117.22.101', 'hostname': 'iZbp151b06t3u54suy4lefZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.193.102', 'cpu_count': 1, 'memory': 1024}
{'id': '83f1684d-4722-4f62-9449-2ac883d08a76', 'ip': '10.252.215.64', 'hostname': 'iZbp1b06cz3untbg0o8j6cZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.6.5', 'cpu_count': 2, 'memory': 8192}
{'id': 'bb9b2ce2-dfdc-413d-8018-9984057bea7e', 'ip': '10.252.214.252', 'hostname': 'iZbp118tqzf744k5wffxmvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.7.138', 'cpu_count': 8, 'memory': 8192}
{'id': '21e58124-795d-4763-80e6-1e76756d18a0', 'ip': '10.27.237.223', 'hostname': 'vip5-ali-hangzhou-app22', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '3de4ac03-e576-4bd4-a73a-6dae8576077e', 'ip': '10.27.238.236', 'hostname': 'vip5-ali-hangzhou-app21', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '4a45851e-2051-4fa9-a0d6-cc6d66281fb3', 'ip': '10.25.3.66', 'hostname': 'vip5-ali-hangzhou-thrift-group2', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '61fccf7b-c8c4-49ed-bd17-d8c8d6aff897', 'ip': '10.27.225.106', 'hostname': 'vip5-ali-hangzhou-thrift-group1', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'd78451a3-9578-47db-b331-c9ee6e12576e', 'ip': '10.171.173.254', 'hostname': 'iZbp155ihwzcxxoqosayblZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.166.150', 'cpu_count': 4, 'memory': 8192}
{'id': '19e2de50-0a1e-49d0-b15a-663fcd7d99f6', 'ip': '10.46.69.140', 'hostname': 'iZbp1ga1z3tdyvf4mh0muuZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.193.220', 'cpu_count': 4, 'memory': 16384}
{'id': '353ba1a2-722c-48dc-b1a8-56e455be27be', 'ip': '10.26.92.8', 'hostname': 'iZbp18tya24l2k9su994s1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.41.249', 'cpu_count': 8, 'memory': 16384}
{'id': '33dbf34c-2a71-44e9-8f39-585afa04df33', 'ip': '10.25.168.147', 'hostname': 'iZbp18tya24l2k9su994s3Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.110.113', 'cpu_count': 8, 'memory': 16384}
{'id': 'd2197fc4-4ed9-4df4-aa79-67bba309ea45', 'ip': '10.46.76.173', 'hostname': 'iZbp18tya24l2k9su994s4Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.140.66', 'cpu_count': 8, 'memory': 16384}
{'id': '8e75dafe-40a6-4c1f-babf-8d96b43d001c', 'ip': '10.25.52.226', 'hostname': 'iZbp18tya24l2k9su994s2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.0.162', 'cpu_count': 8, 'memory': 16384}
{'id': '380d6e1e-3e15-4036-b42d-6e759c3d7be5', 'ip': '10.117.3.237', 'hostname': 'iZbp1373wamkt3xmc6mcmzZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '1d357855-ba96-453e-a33b-012d6a96448b', 'ip': '10.252.211.34', 'hostname': 'iZbp1373wamkt3xmc6mcn0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '0f4fd74e-4070-4d07-8cdb-dd2b6e3d8065', 'ip': '10.117.3.229', 'hostname': 'iZbp1373wamkt3xmc6mcmyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '0e71c038-b03c-405d-8030-f73bbdba76eb', 'ip': '10.27.4.231', 'hostname': 'iZbp189xqk550ps3l9rsslZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.232.226', 'cpu_count': 1, 'memory': 2048}
{'id': 'e69154db-c291-401c-9565-7a26a2319916', 'ip': '10.117.1.99', 'hostname': 'iZbp1elesj5g0n4e9iinlyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': '6d590ea8-2d82-4a7b-a0e4-ceae0fd3a252', 'ip': '10.252.225.252', 'hostname': 'iZbp13f499fc3rlws9590jZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.239', 'cpu_count': 8, 'memory': 32768}
{'id': 'f841f9c3-1b2e-4521-b595-79250f37ba59', 'ip': '10.252.226.25', 'hostname': 'iZbp13f499fc3rlws9590kZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.13.56', 'cpu_count': 8, 'memory': 32768}
{'id': '8147176c-8d2d-49ca-bdb6-3c3397681d85', 'ip': '10.252.226.14', 'hostname': 'iZbp13f499fc3rlws9590lZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.204', 'cpu_count': 8, 'memory': 32768}
{'id': '24c57b64-05c6-4482-ba14-2b2445f3a2f4', 'ip': '10.27.2.209', 'hostname': 'iZbp1dnqpewzwbcamgh1fvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.215.253.7', 'cpu_count': 1, 'memory': 2048}
{'id': 'a4c80d34-aca2-4dbe-953a-c9d7ae5d40f3', 'ip': '10.27.228.19', 'hostname': 'iZbp1dnqpewzwbcamgh1fuZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.133.242', 'cpu_count': 1, 'memory': 2048}
{'id': '15e50d4a-9f40-4fc1-9255-4f9875e02548', 'ip': '10.162.62.4', 'hostname': 'iZbp16j115h8aoxbs9q4k0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '41a927b0-68e5-4a1e-9c17-23fed1324ddc', 'ip': '10.161.171.185', 'hostname': 'iZbp16j115h8aoxbs9q4k2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '841072a5-cf4e-4c23-b53b-231539399967', 'ip': '10.161.160.245', 'hostname': 'iZbp16j115h8aoxbs9q4k1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'f1e2e068-1632-4211-a586-249fe0d3f5c0', 'ip': '10.162.55.113', 'hostname': 'iZbp1aa0bofjfpyraud496Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'f261f43c-e2c8-435e-8bca-bd8faec9aa40', 'ip': '10.161.162.67', 'hostname': 'iZbp1aa0bofjfpyraud495Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '545585c0-45aa-4039-8398-01e03ff6d38b', 'ip': '10.161.164.48', 'hostname': 'iZbp1aa0bofjfpyraud497Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
