[<aliyunsdkcore.client.AcsClient object at 0x10a93a358>]
{'id': '227cb94e-c068-48a0-9087-7c522ad79816', 'ip': '10.25.172.199', 'hostname': 'iZbp15ev6nlhq34txzicrxZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.234.12', 'cpu_count': 8, 'memory': 32768}
{'id': 'd51a8ba8-33bc-4c30-b475-9393112f72f5', 'ip': '10.27.4.199', 'hostname': 'iZbp15ev6nlhq34txzicrtZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.31.180', 'cpu_count': 8, 'memory': 32768}
{'id': '39be06e2-bbdc-46cb-90b9-2fb9d339cfb9', 'ip': '10.25.171.87', 'hostname': 'iZbp15ev6nlhq34txzicruZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.172.4', 'cpu_count': 8, 'memory': 32768}
{'id': '91eb8e77-abf6-4c7d-9c7b-335ab3d0a302', 'ip': '10.26.250.207', 'hostname': 'iZbp15ev6nlhq34txzicrvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.233.164', 'cpu_count': 8, 'memory': 32768}
{'id': 'b9653c3b-c09e-4a06-9861-3483b27b0517', 'ip': '10.27.5.190', 'hostname': 'iZbp15ev6nlhq34txzicrwZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.29.23', 'cpu_count': 8, 'memory': 32768}
{'id': '7d6c6ef4-8d3a-4a92-aadb-cf7a654b7a59', 'ip': '10.171.169.162', 'hostname': 'iZbp1au2evvbnwf58dzy43Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': '8207238b-cf54-4a70-ba98-ae2c7c9ae0b8', 'ip': '10.132.5.184', 'hostname': 'iZbp156x90u0bp2arsktlqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '3223a456-fb10-4cc0-aab4-b765ad2ba0d5', 'ip': '10.252.213.162', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos3', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.11.115', 'cpu_count': 8, 'memory': 32768}
{'id': '5df72000-9c5a-4b19-b4d4-7b2a8d557a5a', 'ip': '10.252.220.93', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos2', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.5.246', 'cpu_count': 8, 'memory': 32768}
{'id': 'c66fd384-ec7d-4516-8f75-968dde1e51cf', 'ip': '10.252.220.91', 'hostname': 'vip3-ali-hangzhou-kefu-ecs-sdb-bluemoon-mesos1', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.5.114', 'cpu_count': 8, 'memory': 32768}
{'id': '83abef01-f820-4e60-b05e-4238d71233e4', 'ip': '10.25.171.203', 'hostname': 'vip5-ali-hangzhou-msync11', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '5b152a90-3149-4a39-afe3-235031a312bc', 'ip': '10.24.28.143', 'hostname': 'vip5-ali-hangzhou-msync12', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '7c6fea13-eccd-4452-943c-671695bf0cf7', 'ip': '10.117.8.50', 'hostname': 'iZbp14kcr214jxwaxphsueZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': 'f944162d-128a-434d-bedc-df2521cd4fbe', 'ip': '10.117.2.202', 'hostname': 'iZbp14lk95qd3watv69bneZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'a935b947-1fff-42d6-9303-72a1d5c95203', 'ip': '10.117.7.74', 'hostname': 'iZbp14lk95qd3watv69bngZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'ae8feeff-009c-4ab1-801b-d473349ed599', 'ip': '10.252.215.191', 'hostname': 'iZbp14lk95qd3watv69bnfZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '4b28808d-9182-41a0-872c-4e1a03b07336', 'ip': '10.31.197.147', 'hostname': 'iZbp18cdeix222fy0v88ieZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.18.117', 'cpu_count': 2, 'memory': 4096}
{'id': '2b1061df-7258-476f-aa62-dc8b4b5a4115', 'ip': '10.26.250.172', 'hostname': 'iZbp14300ct6sd9rjbb3ixZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'a26a1f7b-e6df-4fd7-aa49-a5f18d7c95b3', 'ip': '10.27.15.168', 'hostname': 'iZbp17e1he1rddgegjsc8hZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.253.199', 'cpu_count': 8, 'memory': 32768}
{'id': '3c7cf40c-d1b5-451f-b772-acac954bb893', 'ip': '10.27.214.108', 'hostname': 'iZbp129z6kxjesp66tv21fZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.100.31', 'cpu_count': 8, 'memory': 32768}
{'id': '4297e2fe-bcd9-48db-a365-d5f682c006ba', 'ip': '10.25.5.188', 'hostname': 'vip5-ali-hangzhou-codis-proxymi3', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '769f636e-6e14-4280-84a9-6be5352bf1b6', 'ip': '10.47.105.199', 'hostname': 'iZbp16735usxo0y65vj1faZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': '2cd0a869-8284-4a65-8ea2-928051daaf0a', 'ip': '10.47.55.17', 'hostname': 'iZbp1a2gv9hynv56dqpl3iZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.193.81', 'cpu_count': 8, 'memory': 32768}
{'id': '491b77db-b508-42ff-b525-1d188d232b46', 'ip': '10.47.55.18', 'hostname': 'iZbp1a2gv9hynv56dqpl3kZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.226.250', 'cpu_count': 8, 'memory': 32768}
{'id': '0b3c15c0-2020-4180-a675-fd5413ddf6a7', 'ip': '10.46.66.221', 'hostname': 'iZbp1a2gv9hynv56dqpl3jZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.227.112', 'cpu_count': 8, 'memory': 32768}
{'id': 'e7a74fd5-145e-45f0-96be-c8e3127ec4ee', 'ip': '10.252.212.71', 'hostname': 'iZbp14qazh62gjs5f3v38sZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'b3405507-cb0a-4c26-98c6-d303e7ba2674', 'ip': '10.47.160.51', 'hostname': 'iZbp11giqhiq7y0905k8keZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '121.196.226.37', 'cpu_count': 8, 'memory': 8192}
{'id': '38fbde2a-d7a4-4b27-8119-a91bee45ffdc', 'ip': '10.252.221.12', 'hostname': 'iZbp186a89vbjhy8lh8tvcZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '9c103242-6412-4a54-a8d7-a6e8f75d9940', 'ip': '10.31.128.237', 'hostname': 'iZbp1h7fx16gktaiffx5mhZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.39.153', 'cpu_count': 8, 'memory': 32768}
{'id': '9b39fdb6-f1d9-4e69-8c06-9dbd2a109f82', 'ip': '10.31.128.61', 'hostname': 'iZbp1h7fx16gktaiffx5mgZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.170.61', 'cpu_count': 8, 'memory': 32768}
{'id': '870839c5-2f69-4e19-8074-3ab4b35dee17', 'ip': '10.26.198.149', 'hostname': 'iZbp12v0moqn0795cbxki4Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.252.201', 'cpu_count': 8, 'memory': 32768}
{'id': '06ae9842-514f-488c-a3fd-658bb49a2d5c', 'ip': '10.169.155.98', 'hostname': 'iZbp13xidelaqplzm72tv9Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.109.245', 'cpu_count': 8, 'memory': 32768}
{'id': '24d70c1d-1cbc-43a2-9b4c-f1e7a38f73c1', 'ip': '10.47.50.62', 'hostname': 'iZbp1eveoleb7xbtf39mezZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '7d346dfe-b709-4574-8e26-93e3b91d2052', 'ip': '10.47.125.185', 'hostname': 'iZbp1eveoleb7xbtf39mf0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '84987316-5df8-41c2-84e8-7bcced54e1c4', 'ip': '10.47.52.140', 'hostname': 'iZbp1eveoleb7xbtf39meyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '0a0bbdcf-61f0-4aad-b831-d22f801c2087', 'ip': '10.24.27.78', 'hostname': 'vip5-ali-hangzhou-push12', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.29.68', 'cpu_count': 4, 'memory': 8192}
{'id': 'ecdf87f0-849d-4b03-ad9f-4c827622395d', 'ip': '10.47.89.113', 'hostname': 'vip5-ali-hangzhou-push11', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.132.121', 'cpu_count': 4, 'memory': 8192}
{'id': 'd149b596-3f5b-4aaf-8a1d-36fb6c905bd0', 'ip': '10.24.30.201', 'hostname': 'vip5-ali-hangzhou-push10', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.6.157', 'cpu_count': 4, 'memory': 8192}
{'id': 'd7076f0d-87a3-46b3-a545-15188b6b92c5', 'ip': '10.24.35.148', 'hostname': 'vip5-ali-hangzhou-push9', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.1.117', 'cpu_count': 4, 'memory': 8192}
{'id': '3ff42772-5cb7-4fc9-8eef-1a16fb7cc119', 'ip': '10.26.199.8', 'hostname': 'iZbp19jcy36c4yjdnz4ay9Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.145.109', 'cpu_count': 8, 'memory': 32768}
{'id': '916add92-1efc-4a64-9c46-f7baf98a5b77', 'ip': '10.27.9.160', 'hostname': 'iZbp19s2djrikpshin8s7eZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '116.62.48.62', 'cpu_count': 16, 'memory': 32768}
{'id': '40a8232f-ea3b-40d5-8dff-227c4da852b4', 'ip': '10.26.90.95', 'hostname': 'iZbp12os3ijinewzw88inmZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': 'a2e5ed34-c2db-496f-92d0-38f3369776dd', 'ip': '10.25.7.22', 'hostname': 'iZbp12os3ijinewzw88inoZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '6444cd25-8210-4c18-877f-83a808db70ae', 'ip': '10.47.54.159', 'hostname': 'iZbp1bc8udiilsrktzfnaqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '8dafae51-50e0-4990-8683-87586c6113b8', 'ip': '10.171.169.101', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z3Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'a06acc3f-6126-465c-9603-48f0131af1a4', 'ip': '10.132.23.230', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'c4e1bcd1-7d9e-4c1f-b3e2-39447b7a2cf7', 'ip': '10.171.174.209', 'hostname': 'iZbp1fm4p5fo0wpfxwr6z2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'c410ee0e-ba2a-4ce0-b0fb-7c9287af47f0', 'ip': '10.47.53.48', 'hostname': 'vip5-ali-hangzhou-kafka-8', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '7ec1a8d2-a9cb-4dc5-af5f-5ad98a9f9a6e', 'ip': '10.47.53.22', 'hostname': 'vip5-ali-hangzhou-kafka-7', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 8, 'memory': 16384}
{'id': '85c56cb4-efc2-4053-b8ed-808e94b2b2a8', 'ip': '10.47.53.29', 'hostname': 'vip5-ali-hangzhou-zk-8', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': 'e78b2f43-d63d-41a5-a416-4fa473d706b5', 'ip': '10.47.53.13', 'hostname': 'vip5-ali-hangzhou-zk-7', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '37fd7cb5-6653-4992-a4f9-90868bba59f7', 'ip': '10.47.52.18', 'hostname': 'vip5-ali-hangzhou-zk-9', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 8192}
{'id': '30b17d27-b207-4ea7-bd45-f429bc2795c4', 'ip': '10.28.31.171', 'hostname': 'iZbp1iosuwml2v2hxyv1j1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '06ad9cbf-abe5-479c-87e8-723927ee2352', 'ip': '10.29.193.188', 'hostname': 'iZbp12up3fg0j0lvvdd2w8Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.35.4', 'cpu_count': 4, 'memory': 16384}
{'id': 'bed4c05b-cd23-42f2-9290-a8da4e4da106', 'ip': '10.252.210.61', 'hostname': 'iZbp19ufq5ehrahvkw33jgZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.2.61', 'cpu_count': 2, 'memory': 4096}
{'id': '006c6576-580d-446f-b4d3-83878b244b47', 'ip': '10.27.8.194', 'hostname': 'iZbp12didsxigvpsb12yyrZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.84.230', 'cpu_count': 8, 'memory': 32768}
{'id': '0e83c6bb-f620-46b2-9c68-7ca19b379215', 'ip': '10.29.182.6', 'hostname': 'iZbp12didsxigvpsb12yyqZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.32.74', 'cpu_count': 8, 'memory': 32768}
{'id': '8d52deb7-47bb-4c7e-87dd-7d4438ce4235', 'ip': '10.29.191.8', 'hostname': 'iZbp12didsxigvpsb12yysZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '101.37.31.147', 'cpu_count': 8, 'memory': 32768}
{'id': 'd60c5657-af45-416f-be6f-220635661e5c', 'ip': '10.47.90.30', 'hostname': 'iZbp1hpcbm147hy4a0ku3oZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.138.73', 'cpu_count': 8, 'memory': 32768}
{'id': '1a45058d-f6ae-4bac-a6de-d985c1ebc591', 'ip': '10.27.62.24', 'hostname': 'iZbp1hpcbm147hy4a0ku3nZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.59.127', 'cpu_count': 8, 'memory': 32768}
{'id': 'dcb4a2f1-3c25-4ac0-8173-cd070fa14eb6', 'ip': '10.47.51.154', 'hostname': 'iZbp10ree1kyz6jmahgddlZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.162.60', 'cpu_count': 2, 'memory': 8192}
{'id': '49c3bcd3-48d0-4298-ae32-b3616a3d207c', 'ip': '10.46.70.32', 'hostname': 'iZbp10ree1kyz6jmahgddmZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.192.151', 'cpu_count': 2, 'memory': 8192}
{'id': '4bf2f674-7b55-4f08-b2e4-d44ca29b98c6', 'ip': '10.47.51.201', 'hostname': 'iZbp10ree1kyz6jmahgddkZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.198.216', 'cpu_count': 2, 'memory': 8192}
{'id': 'c5d938c0-2adf-47c8-a261-a73f7717735d', 'ip': '10.117.22.101', 'hostname': 'iZbp151b06t3u54suy4lefZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.193.102', 'cpu_count': 1, 'memory': 1024}
{'id': 'fccb2a21-aa48-4ce4-b901-5362f8798143', 'ip': '10.252.215.64', 'hostname': 'iZbp1b06cz3untbg0o8j6cZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.6.5', 'cpu_count': 2, 'memory': 8192}
{'id': '50b815e8-351a-4053-b12c-38bef87d2318', 'ip': '10.252.214.252', 'hostname': 'iZbp118tqzf744k5wffxmvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.7.138', 'cpu_count': 8, 'memory': 8192}
{'id': '38b9a471-87e2-45fd-b60e-330b9ac6aee0', 'ip': '10.27.237.223', 'hostname': 'vip5-ali-hangzhou-app22', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'a5d14bbc-d708-441e-9a66-e932313b2b47', 'ip': '10.27.238.236', 'hostname': 'vip5-ali-hangzhou-app21', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': 'f2c420b1-e8c8-459a-9c42-6ac87be2a3b7', 'ip': '10.25.3.66', 'hostname': 'vip5-ali-hangzhou-thrift-group2', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '86f8aa0a-8393-4821-9644-d50c9e08a4c6', 'ip': '10.27.225.106', 'hostname': 'vip5-ali-hangzhou-thrift-group1', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 4, 'memory': 16384}
{'id': '686c1236-e4ff-45ad-adb6-5551511b55b4', 'ip': '10.171.173.254', 'hostname': 'iZbp155ihwzcxxoqosayblZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.166.150', 'cpu_count': 4, 'memory': 8192}
{'id': 'd2c67def-3246-4147-9b77-632356c52201', 'ip': '10.46.69.140', 'hostname': 'iZbp1ga1z3tdyvf4mh0muuZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.193.220', 'cpu_count': 4, 'memory': 16384}
{'id': '9d33278b-5eff-4b5f-ac90-79502fc6d7f1', 'ip': '10.26.92.8', 'hostname': 'iZbp18tya24l2k9su994s1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.41.249', 'cpu_count': 8, 'memory': 16384}
{'id': 'b352d95f-00c1-4fcf-a026-381ee0543922', 'ip': '10.25.168.147', 'hostname': 'iZbp18tya24l2k9su994s3Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.110.113', 'cpu_count': 8, 'memory': 16384}
{'id': '601ff083-f72f-4f92-a23f-db2755f44d36', 'ip': '10.46.76.173', 'hostname': 'iZbp18tya24l2k9su994s4Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.27.140.66', 'cpu_count': 8, 'memory': 16384}
{'id': '9fa1aa14-aab4-4e2d-9b72-2ac74cf06c27', 'ip': '10.25.52.226', 'hostname': 'iZbp18tya24l2k9su994s2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.55.0.162', 'cpu_count': 8, 'memory': 16384}
{'id': 'e5990a21-3e9d-4d99-920e-87902f652120', 'ip': '10.117.3.237', 'hostname': 'iZbp1373wamkt3xmc6mcmzZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '996e348e-6c4b-40ff-a10e-f4b934f4fe14', 'ip': '10.252.211.34', 'hostname': 'iZbp1373wamkt3xmc6mcn0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': '19059f91-4d71-4c97-adb8-86826bce74b8', 'ip': '10.117.3.229', 'hostname': 'iZbp1373wamkt3xmc6mcmyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 8192}
{'id': 'a97f0003-db0e-4895-a564-f2633c0ca7b5', 'ip': '10.27.4.231', 'hostname': 'iZbp189xqk550ps3l9rsslZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.232.226', 'cpu_count': 1, 'memory': 2048}
{'id': '5fe8b40f-e7de-419e-b4fc-e277df05a498', 'ip': '10.117.1.99', 'hostname': 'iZbp1elesj5g0n4e9iinlyZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 1, 'memory': 2048}
{'id': 'af0ec3ca-f3f6-4472-a247-208d74b77c46', 'ip': '10.252.225.252', 'hostname': 'iZbp13f499fc3rlws9590jZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.239', 'cpu_count': 8, 'memory': 32768}
{'id': 'aedce8a9-1ab5-4cb3-84d0-78984a190ea6', 'ip': '10.252.226.25', 'hostname': 'iZbp13f499fc3rlws9590kZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.13.56', 'cpu_count': 8, 'memory': 32768}
{'id': 'd17cfc8f-2536-4c32-9e1f-27f095742bf6', 'ip': '10.252.226.14', 'hostname': 'iZbp13f499fc3rlws9590lZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '120.26.12.204', 'cpu_count': 8, 'memory': 32768}
{'id': '08d7bc89-68d4-4577-aa4b-b1c0855a009d', 'ip': '10.27.2.209', 'hostname': 'iZbp1dnqpewzwbcamgh1fvZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '114.215.253.7', 'cpu_count': 1, 'memory': 2048}
{'id': 'ed8338bb-7cf3-4703-9d31-7fc681febc1d', 'ip': '10.27.228.19', 'hostname': 'iZbp1dnqpewzwbcamgh1fuZ', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '118.178.133.242', 'cpu_count': 1, 'memory': 2048}
{'id': '87a86172-a3ed-49b3-8e89-219c6832f7e4', 'ip': '10.162.62.4', 'hostname': 'iZbp16j115h8aoxbs9q4k0Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'a155ac7c-6f9e-49c0-b0a3-d310ad03dd77', 'ip': '10.161.171.185', 'hostname': 'iZbp16j115h8aoxbs9q4k2Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': 'a4d418c8-2927-4a9e-bace-731c84445e27', 'ip': '10.161.160.245', 'hostname': 'iZbp16j115h8aoxbs9q4k1Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
{'id': '9a8e584b-73f7-418a-9915-4f7d232d386b', 'ip': '10.162.55.113', 'hostname': 'iZbp1aa0bofjfpyraud496Z', 'port': 3299, 'platform': 'Linux', 'is_active': True, 'zoneid': 'cn-hangzhou', 'public_ip': '', 'cpu_count': 2, 'memory': 4096}
